user_id,pos_date,pos_time,x_pos,y_pos
25662726,2021-01-03,17:59:48.742603,13.3848,5.4197
25662726,2021-01-03,17:59:48.744611,12.3848,4.4197
25662726,2021-01-03,17:59:48.746779,13.3848,4.4197
25662726,2021-01-03,17:59:48.749006,12.3848,4.4197
25662726,2021-01-03,17:59:48.751315,13.3848,4.4197
25662726,2021-01-03,17:59:48.753732,13.3848,4.4197
25662726,2021-01-03,17:59:48.755848,12.3848,4.4197
25662726,2021-01-03,17:59:48.757836,13.3848,4.4197
25662726,2021-01-03,17:59:48.759758,12.3848,4.4197
25662726,2021-01-03,17:59:48.761648,12.3848,4.4197
25662726,2021-01-03,17:59:48.763637,13.3848,4.4197
25662726,2021-01-03,17:59:48.765951,12.3848,4.4197
25662726,2021-01-03,17:59:48.76817,12.3848,4.4197
25662726,2021-01-03,17:59:48.770421,13.3848,4.4197
25662726,2021-01-03,17:59:48.772641,13.3848,4.4197
25662726,2021-01-03,17:59:48.774696,12.3848,4.4197
25662726,2021-01-03,17:59:48.776676,13.3848,4.4197
25662726,2021-01-03,17:59:48.778612,13.3848,5.4197
25662726,2021-01-03,17:59:48.780521,13.3848,5.4197
25662726,2021-01-03,17:59:48.782868,13.3848,5.4197
25662726,2021-01-03,17:59:48.785238,12.3848,4.4197
25662726,2021-01-03,17:59:48.787695,13.3848,4.4197
25662726,2021-01-03,17:59:48.789705,13.3848,5.4197
25662726,2021-01-03,17:59:48.79171,12.3848,5.4197
25662726,2021-01-03,17:59:48.793965,12.3848,4.4197
25662726,2021-01-03,17:59:48.796157,12.3848,4.4197
25662726,2021-01-03,17:59:48.798425,13.3848,4.4197
25662726,2021-01-03,17:59:48.800564,13.3848,5.4197
25662726,2021-01-03,17:59:48.802713,13.3848,5.4197
25662726,2021-01-03,17:59:48.804945,13.3848,5.4197
25662726,2021-01-03,17:59:48.807197,13.3848,5.4197
25662726,2021-01-03,17:59:48.809444,13.3848,4.4197
25662726,2021-01-03,17:59:48.811786,12.3848,5.4197
25662726,2021-01-03,17:59:48.814181,12.3848,4.4197
25662726,2021-01-03,17:59:48.816362,13.3848,5.4197
25662726,2021-01-03,17:59:48.81853,13.3848,5.4197
25662726,2021-01-03,17:59:48.820812,12.3848,5.4197
25662726,2021-01-03,17:59:48.823231,12.3848,5.4197
25662726,2021-01-03,17:59:48.82569,13.3848,5.4197
25662726,2021-01-03,17:59:48.828077,12.3848,5.4197
25662726,2021-01-02,17:59:48.83092,14.9961,2.6908
25662726,2021-01-02,17:59:48.833141,14.4961,3.1908
25662726,2021-01-02,17:59:48.835377,15.4961,2.1908
25662726,2021-01-02,17:59:48.837551,14.4961,3.1908
25662726,2021-01-02,17:59:48.839464,15.4961,3.1908
25662726,2021-01-02,17:59:48.841451,15.4961,3.1908
25662726,2021-01-02,17:59:48.843529,14.4961,3.1908
25662726,2021-01-02,17:59:48.84563,15.4961,3.1908
25662726,2021-01-02,17:59:48.847763,15.4961,3.1908
25662726,2021-01-02,17:59:48.849752,15.4961,3.1908
25662726,2021-01-02,17:59:48.85176,15.4961,2.1908
25662726,2021-01-02,17:59:48.853702,14.4961,2.1908
25662726,2021-01-02,17:59:48.855834,14.4961,3.1908
25662726,2021-01-02,17:59:48.857975,14.4961,3.1908
25662726,2021-01-02,17:59:48.860078,14.4961,3.1908
25662726,2021-01-02,17:59:48.862208,14.4961,2.1908
25662726,2021-01-02,17:59:48.864443,15.4961,2.1908
25662726,2021-01-02,17:59:48.866658,15.4961,3.1908
25662726,2021-01-02,17:59:48.868848,14.4961,3.1908
25662726,2021-01-02,17:59:48.871184,14.4961,2.1908
25662726,2021-01-02,17:59:48.873597,15.4961,2.1908
25662726,2021-01-02,17:59:48.875766,14.4961,3.1908
25662726,2021-01-02,17:59:48.877971,15.4961,3.1908
25662726,2021-01-02,17:59:48.880138,14.4961,2.1908
25662726,2021-01-02,17:59:48.882562,14.4961,3.1908
25662726,2021-01-02,17:59:48.885021,14.4961,2.1908
25662726,2021-01-02,17:59:48.887316,15.4961,2.1908
25662726,2021-01-02,17:59:48.889798,14.4961,3.1908
25662726,2021-01-02,17:59:48.892262,14.4961,2.1908
25662726,2021-01-02,17:59:48.894858,14.4961,3.1908
25662726,2021-01-02,17:59:48.897274,15.4961,2.1908
25662726,2021-01-02,17:59:48.899639,14.4961,3.1908
25662726,2021-01-02,17:59:48.902165,14.4961,3.1908
25662726,2021-01-02,17:59:48.90484,14.4961,3.1908
25662726,2021-01-02,17:59:48.907452,14.4961,2.1908
25662726,2021-01-02,17:59:48.910159,14.4961,3.1908
25662726,2021-01-01,17:59:48.913259,4.6064,9.8322
25662726,2021-01-01,17:59:48.915724,5.1064,9.3322
25662726,2021-01-01,17:59:48.918221,4.1064,9.3322
25662726,2021-01-01,17:59:48.920616,4.1064,9.3322
25662726,2021-01-01,17:59:48.922991,4.1064,9.3322
25662726,2021-01-01,17:59:48.925327,5.1064,9.3322
25662726,2021-01-01,17:59:48.927679,4.1064,9.3322
25662726,2021-01-01,17:59:48.93019,5.1064,9.3322
25662726,2021-01-01,17:59:48.932834,5.1064,9.3322
25662726,2021-01-01,17:59:48.935411,4.1064,9.3322
25662726,2021-01-01,17:59:48.937766,4.1064,9.3322
25662726,2021-01-01,17:59:48.940179,4.1064,9.3322
25662726,2021-01-01,17:59:48.942807,4.1064,9.3322
25662726,2021-01-01,17:59:48.945399,5.1064,9.3322
25662726,2021-01-01,17:59:48.948023,5.1064,9.3322
25662726,2021-01-01,17:59:48.950771,4.1064,9.3322
25662726,2021-01-01,17:59:48.953249,4.1064,9.3322
25662726,2021-01-01,17:59:48.955854,4.1064,9.3322
25662726,2021-01-01,17:59:48.958524,5.1064,9.3322
25662726,2021-01-01,17:59:48.961104,5.1064,9.3322
25662726,2021-01-01,17:59:48.96347,4.1064,9.3322
25662726,2021-01-01,17:59:48.965807,4.1064,9.3322
25662726,2021-01-01,17:59:48.968172,5.1064,9.3322
25662726,2021-01-01,17:59:48.970709,4.1064,9.3322
25662726,2021-01-01,17:59:48.973335,4.1064,9.3322
25662726,2021-01-01,17:59:48.975809,5.1064,9.3322
25662726,2021-01-01,17:59:48.97815,5.1064,9.3322
25662726,2021-01-01,17:59:48.980565,4.1064,9.3322
25662726,2021-01-01,17:59:48.982983,4.1064,9.3322
25662726,2021-01-01,17:59:48.985336,4.1064,9.3322
25662726,2021-01-01,17:59:48.987686,5.1064,9.3322
25662726,2020-12-31,17:59:48.990456,5.9564,3.1879
25662726,2020-12-31,17:59:48.992797,5.4564,2.6879
25662726,2020-12-31,17:59:48.994985,6.4564,3.6879
25662726,2020-12-31,17:59:48.997142,5.4564,3.6879
25662726,2020-12-31,17:59:48.999318,6.4564,2.6879
25662726,2020-12-31,17:59:49.001377,5.4564,2.6879
25662726,2020-12-31,17:59:49.003544,5.4564,3.6879
25662726,2020-12-31,17:59:49.005635,5.4564,2.6879
25662726,2020-12-31,17:59:49.007722,6.4564,2.6879
25662726,2020-12-31,17:59:49.009911,6.4564,3.6879
25662726,2020-12-31,17:59:49.012175,5.4564,2.6879
25662726,2020-12-31,17:59:49.014211,6.4564,2.6879
25662726,2020-12-31,17:59:49.016164,5.4564,3.6879
25662726,2020-12-31,17:59:49.01816,6.4564,2.6879
25662726,2020-12-31,17:59:49.020073,6.4564,2.6879
25662726,2020-12-31,17:59:49.022194,5.4564,2.6879
25662726,2020-12-31,17:59:49.024107,5.4564,2.6879
25662726,2020-12-31,17:59:49.026256,6.4564,3.6879
25662726,2020-12-31,17:59:49.028399,5.4564,3.6879
25662726,2020-12-31,17:59:49.030566,6.4564,3.6879
25662726,2020-12-31,17:59:49.032759,6.4564,2.6879
25662726,2020-12-31,17:59:49.034725,6.4564,3.6879
25662726,2020-12-31,17:59:49.036987,5.4564,3.6879
25662726,2020-12-31,17:59:49.039272,5.4564,3.6879
25662726,2020-12-31,17:59:49.041513,6.4564,3.6879
25662726,2020-12-31,17:59:49.04388,6.4564,2.6879
25662726,2020-12-31,17:59:49.04632,5.4564,3.6879
25662726,2020-12-31,17:59:49.048539,6.4564,2.6879
25662726,2020-12-31,17:59:49.050701,6.4564,3.6879
25662726,2020-12-31,17:59:49.05293,6.4564,2.6879
25662726,2020-12-31,17:59:49.055025,6.4564,3.6879
25662726,2020-12-31,17:59:49.057154,5.4564,3.6879
25662726,2020-12-31,17:59:49.059075,6.4564,2.6879
25662726,2020-12-31,17:59:49.061314,6.4564,3.6879
25662726,2020-12-31,17:59:49.063633,6.4564,3.6879
25662726,2020-12-31,17:59:49.065819,5.4564,2.6879
25662726,2020-12-30,17:59:49.068259,1.1273,9.2516
25662726,2020-12-30,17:59:49.070374,1.6273,9.7516
25662726,2020-12-30,17:59:49.072552,1.6273,9.7516
25662726,2020-12-30,17:59:49.074788,1.6273,9.7516
25662726,2020-12-30,17:59:49.077183,0.6273,8.7516
25662726,2020-12-30,17:59:49.079313,0.6273,9.7516
25662726,2020-12-30,17:59:49.081368,0.6273,9.7516
25662726,2020-12-30,17:59:49.083739,1.6273,9.7516
25662726,2020-12-30,17:59:49.086184,1.6273,9.7516
25662726,2020-12-30,17:59:49.088401,1.6273,8.7516
25662726,2020-12-30,17:59:49.090579,0.6273,9.7516
25662726,2020-12-30,17:59:49.092822,1.6273,8.7516
25662726,2020-12-30,17:59:49.09501,0.6273,8.7516
25662726,2020-12-30,17:59:49.097324,1.6273,8.7516
25662726,2020-12-30,17:59:49.099645,1.6273,9.7516
25662726,2020-12-30,17:59:49.101799,0.6273,9.7516
25662726,2020-12-30,17:59:49.104072,1.6273,9.7516
25662726,2020-12-30,17:59:49.106316,1.6273,8.7516
25662726,2020-12-30,17:59:49.108463,0.6273,9.7516
25662726,2020-12-30,17:59:49.110628,1.6273,8.7516
25662726,2020-12-30,17:59:49.112912,1.6273,8.7516
25662726,2020-12-30,17:59:49.11519,1.6273,9.7516
25662726,2020-12-30,17:59:49.117405,1.6273,8.7516
25662726,2020-12-30,17:59:49.119693,1.6273,8.7516
25662726,2020-12-30,17:59:49.12192,0.6273,8.7516
25662726,2020-12-30,17:59:49.124344,0.6273,9.7516
25662726,2020-12-30,17:59:49.126769,1.6273,9.7516
25662726,2020-12-30,17:59:49.12901,1.6273,9.7516
25662726,2020-12-30,17:59:49.13116,0.6273,8.7516
25662726,2020-12-30,17:59:49.13341,1.6273,9.7516
25662726,2020-12-30,17:59:49.135643,0.6273,9.7516
25662726,2020-12-30,17:59:49.138079,1.6273,9.7516
25662726,2020-12-30,17:59:49.140566,1.6273,9.7516
25662726,2020-12-30,17:59:49.143057,0.6273,9.7516
25662726,2020-12-30,17:59:49.145463,0.6273,8.7516
25662726,2020-12-30,17:59:49.147945,1.6273,8.7516
25662726,2020-12-30,17:59:49.150356,1.6273,8.7516
25662726,2020-12-30,17:59:49.152651,1.6273,8.7516
25662726,2020-12-29,17:59:49.155195,6.3175,5.0688
25662726,2020-12-29,17:59:49.157374,5.8175,5.5688
25662726,2020-12-29,17:59:49.15961,5.8175,4.5688
25662726,2020-12-29,17:59:49.161838,6.8175,4.5688
25662726,2020-12-29,17:59:49.164014,5.8175,5.5688
25662726,2020-12-29,17:59:49.166199,6.8175,4.5688
25662726,2020-12-29,17:59:49.168468,5.8175,4.5688
25662726,2020-12-29,17:59:49.170865,5.8175,5.5688
25662726,2020-12-29,17:59:49.17347,6.8175,4.5688
25662726,2020-12-29,17:59:49.176023,5.8175,4.5688
25662726,2020-12-29,17:59:49.178492,6.8175,4.5688
25662726,2020-12-29,17:59:49.180849,6.8175,5.5688
25662726,2020-12-29,17:59:49.183322,5.8175,5.5688
25662726,2020-12-29,17:59:49.18574,6.8175,5.5688
25662726,2020-12-29,17:59:49.188199,5.8175,4.5688
25662726,2020-12-29,17:59:49.190615,6.8175,4.5688
25662726,2020-12-29,17:59:49.192822,5.8175,5.5688
25662726,2020-12-29,17:59:49.195112,6.8175,4.5688
25662726,2020-12-29,17:59:49.197653,6.8175,4.5688
25662726,2020-12-29,17:59:49.200002,5.8175,4.5688
25662726,2020-12-29,17:59:49.20257,6.8175,5.5688
25662726,2020-12-29,17:59:49.204955,5.8175,4.5688
25662726,2020-12-29,17:59:49.207182,6.8175,4.5688
25662726,2020-12-29,17:59:49.20942,6.8175,4.5688
25662726,2020-12-29,17:59:49.211641,6.8175,4.5688
25662726,2020-12-29,17:59:49.213841,5.8175,4.5688
25662726,2020-12-29,17:59:49.216094,5.8175,5.5688
25662726,2020-12-29,17:59:49.218261,6.8175,4.5688
25662726,2020-12-29,17:59:49.220556,6.8175,4.5688
25662726,2020-12-29,17:59:49.222928,5.8175,4.5688
25662726,2020-12-29,17:59:49.225254,5.8175,5.5688
25662726,2020-12-29,17:59:49.227434,5.8175,5.5688
25662726,2020-12-29,17:59:49.2296,6.8175,5.5688
25662726,2020-12-29,17:59:49.231672,6.8175,4.5688
25662726,2020-12-29,17:59:49.234649,6.8175,4.5688
25662726,2020-12-29,17:59:49.237574,5.8175,4.5688
25662726,2020-12-29,17:59:49.23993,6.8175,4.5688
25662726,2020-12-29,17:59:49.242488,5.8175,4.5688
25662726,2020-12-28,17:59:49.245477,7.6156,5.2981
25662726,2020-12-28,17:59:49.247676,8.1156,4.7981
25662726,2020-12-28,17:59:49.24952,7.1156,4.7981
25662726,2020-12-28,17:59:49.251453,8.1156,4.7981
25662726,2020-12-28,17:59:49.253106,8.1156,4.7981
25662726,2020-12-28,17:59:49.254469,8.1156,5.7981
25662726,2020-12-28,17:59:49.255748,8.1156,5.7981
25662726,2020-12-28,17:59:49.257136,8.1156,4.7981
25662726,2020-12-28,17:59:49.258721,8.1156,5.7981
25662726,2020-12-28,17:59:49.260272,8.1156,5.7981
25662726,2020-12-28,17:59:49.261645,8.1156,4.7981
25662726,2020-12-28,17:59:49.263093,8.1156,5.7981
25662726,2020-12-28,17:59:49.264589,8.1156,5.7981
25662726,2020-12-28,17:59:49.266015,8.1156,4.7981
25662726,2020-12-28,17:59:49.267429,8.1156,4.7981
25662726,2020-12-28,17:59:49.268806,7.1156,5.7981
25662726,2020-12-28,17:59:49.270161,8.1156,4.7981
25662726,2020-12-28,17:59:49.271442,7.1156,5.7981
25662726,2020-12-28,17:59:49.272717,8.1156,4.7981
25662726,2020-12-28,17:59:49.274177,7.1156,4.7981
25662726,2020-12-28,17:59:49.275429,7.1156,4.7981
25662726,2020-12-28,17:59:49.276678,7.1156,4.7981
25662726,2020-12-28,17:59:49.277929,7.1156,5.7981
25662726,2020-12-28,17:59:49.278996,8.1156,4.7981
25662726,2020-12-28,17:59:49.27998,8.1156,5.7981
25662726,2020-12-28,17:59:49.281069,8.1156,5.7981
25662726,2020-12-28,17:59:49.282145,8.1156,4.7981
25662726,2020-12-28,17:59:49.283217,8.1156,4.7981
25662726,2020-12-27,17:59:49.284287,2.4678,3.4272
25662726,2020-12-27,17:59:49.285231,1.9678,3.9272
25662726,2020-12-27,17:59:49.28648,2.9678,2.9272
25662726,2020-12-27,17:59:49.288743,1.9678,2.9272
25662726,2020-12-27,17:59:49.290948,2.9678,2.9272
25662726,2020-12-27,17:59:49.293055,1.9678,3.9272
25662726,2020-12-27,17:59:49.295331,1.9678,3.9272
25662726,2020-12-27,17:59:49.297678,2.9678,2.9272
25662726,2020-12-27,17:59:49.299811,2.9678,3.9272
25662726,2020-12-27,17:59:49.30208,1.9678,2.9272
25662726,2020-12-27,17:59:49.304131,1.9678,3.9272
25662726,2020-12-27,17:59:49.305924,1.9678,2.9272
25662726,2020-12-27,17:59:49.307784,2.9678,2.9272
25662726,2020-12-27,17:59:49.310054,1.9678,2.9272
25662726,2020-12-27,17:59:49.312255,1.9678,3.9272
25662726,2020-12-27,17:59:49.314819,2.9678,3.9272
25662726,2020-12-27,17:59:49.31702,2.9678,2.9272
25662726,2020-12-27,17:59:49.319365,2.9678,2.9272
25662726,2020-12-27,17:59:49.321687,2.9678,2.9272
25662726,2020-12-27,17:59:49.323917,1.9678,2.9272
25662726,2020-12-27,17:59:49.326138,2.9678,3.9272
25662726,2020-12-27,17:59:49.328279,1.9678,3.9272
25662726,2020-12-27,17:59:49.330453,1.9678,3.9272
25662726,2020-12-27,17:59:49.332592,1.9678,3.9272
25662726,2020-12-27,17:59:49.334753,2.9678,3.9272
25662726,2020-12-27,17:59:49.336954,1.9678,2.9272
25662726,2020-12-27,17:59:49.339114,1.9678,3.9272
25662726,2020-12-27,17:59:49.341179,1.9678,2.9272
25662726,2020-12-27,17:59:49.343276,2.9678,2.9272
25662726,2020-12-27,17:59:49.345206,1.9678,2.9272
25662726,2020-12-27,17:59:49.347425,2.9678,3.9272
25662726,2020-12-27,17:59:49.349594,2.9678,2.9272
25662726,2020-12-27,17:59:49.351583,2.9678,3.9272
25662726,2020-12-27,17:59:49.35371,1.9678,2.9272
25662726,2020-12-27,17:59:49.355814,1.9678,2.9272
25662726,2020-12-27,17:59:49.358037,1.9678,2.9272
25662726,2020-12-27,17:59:49.360197,1.9678,2.9272
25662726,2020-12-26,17:59:49.362472,19.2657,0.7166
25662726,2020-12-26,17:59:49.364419,19.7657,1.2166
25662726,2020-12-26,17:59:49.366734,19.7657,0.2166
25662726,2020-12-26,17:59:49.368954,18.7657,0.2166
25662726,2020-12-26,17:59:49.374617,18.7657,0.2166
25662726,2020-12-26,17:59:49.377007,18.7657,0.2166
25662726,2020-12-26,17:59:49.379266,19.7657,1.2166
25662726,2020-12-26,17:59:49.381615,18.7657,0.2166
25662726,2020-12-26,17:59:49.38399,19.7657,0.2166
25662726,2020-12-26,17:59:49.386235,19.7657,0.2166
25662726,2020-12-26,17:59:49.388351,18.7657,0.2166
25662726,2020-12-26,17:59:49.390533,18.7657,1.2166
25662726,2020-12-26,17:59:49.392562,18.7657,0.2166
25662726,2020-12-26,17:59:49.394879,19.7657,1.2166
25662726,2020-12-26,17:59:49.397431,18.7657,1.2166
25662726,2020-12-26,17:59:49.399774,19.7657,1.2166
25662726,2020-12-26,17:59:49.402343,18.7657,1.2166
25662726,2020-12-26,17:59:49.404609,19.7657,1.2166
25662726,2020-12-26,17:59:49.406931,19.7657,1.2166
25662726,2020-12-26,17:59:49.409212,18.7657,1.2166
25662726,2020-12-26,17:59:49.411356,19.7657,0.2166
25662726,2020-12-26,17:59:49.413698,19.7657,0.2166
25662726,2020-12-26,17:59:49.415846,18.7657,1.2166
25662726,2020-12-26,17:59:49.417964,19.7657,0.2166
25662726,2020-12-26,17:59:49.419962,19.7657,0.2166
25662726,2020-12-26,17:59:49.421906,18.7657,0.2166
25662726,2020-12-26,17:59:49.423728,19.7657,0.2166
25662726,2020-12-26,17:59:49.425771,18.7657,1.2166
25662726,2020-12-26,17:59:49.42787,18.7657,1.2166
25662726,2020-12-26,17:59:49.430025,18.7657,1.2166
25662726,2020-12-26,17:59:49.432126,18.7657,0.2166
25662726,2020-12-26,17:59:49.433962,18.7657,0.2166
25662726,2020-12-26,17:59:49.436172,18.7657,1.2166
25662726,2020-12-26,17:59:49.438332,19.7657,0.2166
25662726,2020-12-26,17:59:49.440412,19.7657,1.2166
25662726,2020-12-26,17:59:49.442591,19.7657,1.2166
25662726,2020-12-26,17:59:49.444701,19.7657,0.2166
25662726,2020-12-26,17:59:49.446834,18.7657,1.2166
25662726,2020-12-26,17:59:49.449116,18.7657,1.2166
25662726,2020-12-26,17:59:49.451317,19.7657,1.2166
25662726,2020-12-26,17:59:49.453565,19.7657,0.2166
25662726,2020-12-25,17:59:49.456215,13.4811,3.8998
25662726,2020-12-25,17:59:49.458351,12.9811,4.3998
25662726,2020-12-25,17:59:49.460579,12.9811,4.3998
25662726,2020-12-25,17:59:49.462632,12.9811,4.3998
25662726,2020-12-25,17:59:49.464821,12.9811,4.3998
25662726,2020-12-25,17:59:49.466934,13.9811,3.3998
25662726,2020-12-25,17:59:49.468814,13.9811,3.3998
25662726,2020-12-25,17:59:49.471026,12.9811,3.3998
25662726,2020-12-25,17:59:49.473246,13.9811,3.3998
25662726,2020-12-25,17:59:49.475605,12.9811,4.3998
25662726,2020-12-25,17:59:49.477925,12.9811,4.3998
25662726,2020-12-25,17:59:49.480044,13.9811,4.3998
25662726,2020-12-25,17:59:49.482005,12.9811,3.3998
25662726,2020-12-25,17:59:49.483965,12.9811,4.3998
25662726,2020-12-25,17:59:49.486151,12.9811,3.3998
25662726,2020-12-25,17:59:49.488555,13.9811,4.3998
25662726,2020-12-25,17:59:49.490945,13.9811,3.3998
25662726,2020-12-25,17:59:49.493196,12.9811,3.3998
25662726,2020-12-25,17:59:49.49535,13.9811,3.3998
25662726,2020-12-25,17:59:49.497284,12.9811,3.3998
25662726,2020-12-25,17:59:49.499131,12.9811,4.3998
25662726,2020-12-25,17:59:49.501542,13.9811,3.3998
25662726,2020-12-25,17:59:49.504003,13.9811,4.3998
25662726,2020-12-25,17:59:49.506632,12.9811,4.3998
25662726,2020-12-25,17:59:49.508951,12.9811,4.3998
25662726,2020-12-25,17:59:49.511315,13.9811,4.3998
25662726,2020-12-25,17:59:49.513751,12.9811,3.3998
25662726,2020-12-25,17:59:49.516201,13.9811,4.3998
25662726,2020-12-25,17:59:49.518684,13.9811,3.3998
25662726,2020-12-25,17:59:49.521226,13.9811,4.3998
25662726,2020-12-25,17:59:49.52358,12.9811,4.3998
25662726,2020-12-25,17:59:49.525829,12.9811,3.3998
25662726,2020-12-25,17:59:49.528049,12.9811,3.3998
25662726,2020-12-25,17:59:49.530435,13.9811,3.3998
25662726,2020-12-25,17:59:49.532806,12.9811,4.3998
25662726,2020-12-25,17:59:49.535223,13.9811,4.3998
25662726,2020-12-25,17:59:49.537457,12.9811,4.3998
25662726,2020-12-25,17:59:49.539663,12.9811,3.3998
25662726,2020-12-25,17:59:49.54193,12.9811,3.3998
25662726,2020-12-25,17:59:49.544161,13.9811,3.3998
25662726,2020-12-25,17:59:49.546376,13.9811,4.3998
25662726,2020-12-25,17:59:49.548799,12.9811,4.3998
25662726,2020-12-25,17:59:49.551271,12.9811,3.3998
25662726,2020-12-25,17:59:49.553541,12.9811,4.3998
25662726,2020-12-25,17:59:49.55576,13.9811,4.3998
93877848,2021-01-14,17:59:49.558531,16.3707,5.9671
93877848,2021-01-14,17:59:49.56081,16.8707,5.4671
93877848,2021-01-14,17:59:49.563313,15.8707,5.4671
93877848,2021-01-14,17:59:49.567805,16.8707,5.4671
93877848,2021-01-14,17:59:49.570048,16.8707,5.4671
93877848,2021-01-14,17:59:49.572267,15.8707,5.4671
93877848,2021-01-14,17:59:49.574488,15.8707,5.4671
93877848,2021-01-14,17:59:49.576673,16.8707,6.4671
93877848,2021-01-14,17:59:49.578868,16.8707,6.4671
93877848,2021-01-14,17:59:49.581119,15.8707,5.4671
93877848,2021-01-14,17:59:49.583366,16.8707,6.4671
93877848,2021-01-14,17:59:49.585782,15.8707,5.4671
93877848,2021-01-14,17:59:49.588143,16.8707,5.4671
93877848,2021-01-14,17:59:49.590233,16.8707,5.4671
93877848,2021-01-14,17:59:49.592089,15.8707,5.4671
93877848,2021-01-14,17:59:49.594305,16.8707,6.4671
93877848,2021-01-14,17:59:49.596535,15.8707,5.4671
93877848,2021-01-14,17:59:49.598814,16.8707,6.4671
93877848,2021-01-14,17:59:49.601098,15.8707,6.4671
93877848,2021-01-14,17:59:49.603294,15.8707,5.4671
93877848,2021-01-14,17:59:49.605552,15.8707,5.4671
93877848,2021-01-14,17:59:49.607827,16.8707,5.4671
93877848,2021-01-14,17:59:49.610116,15.8707,5.4671
93877848,2021-01-14,17:59:49.61237,15.8707,5.4671
93877848,2021-01-14,17:59:49.614606,16.8707,5.4671
93877848,2021-01-14,17:59:49.616772,16.8707,6.4671
93877848,2021-01-14,17:59:49.618885,15.8707,6.4671
93877848,2021-01-14,17:59:49.62109,16.8707,5.4671
93877848,2021-01-14,17:59:49.62356,16.8707,6.4671
93877848,2021-01-14,17:59:49.625977,16.8707,5.4671
93877848,2021-01-14,17:59:49.62817,15.8707,5.4671
93877848,2021-01-14,17:59:49.630546,15.8707,6.4671
93877848,2021-01-14,17:59:49.63311,15.8707,6.4671
93877848,2021-01-14,17:59:49.635599,15.8707,5.4671
93877848,2021-01-14,17:59:49.638296,15.8707,6.4671
93877848,2021-01-14,17:59:49.640841,15.8707,6.4671
93877848,2021-01-14,17:59:49.64322,15.8707,5.4671
93877848,2021-01-14,17:59:49.645637,15.8707,5.4671
93877848,2021-01-14,17:59:49.647946,16.8707,6.4671
93877848,2021-01-14,17:59:49.650144,15.8707,6.4671
93877848,2021-01-14,17:59:49.652276,15.8707,5.4671
93877848,2021-01-14,17:59:49.654456,15.8707,5.4671
93877848,2021-01-14,17:59:49.656637,15.8707,6.4671
93877848,2021-01-14,17:59:49.658849,15.8707,6.4671
93877848,2021-01-14,17:59:49.661089,16.8707,5.4671
93877848,2021-01-14,17:59:49.66323,15.8707,5.4671
93877848,2021-01-13,17:59:49.665764,9.1766,2.4071
93877848,2021-01-13,17:59:49.66809,9.6766,2.9071
93877848,2021-01-13,17:59:49.670483,8.6766,2.9071
93877848,2021-01-13,17:59:49.672782,9.6766,1.9071
93877848,2021-01-13,17:59:49.674989,9.6766,1.9071
93877848,2021-01-13,17:59:49.677148,8.6766,2.9071
93877848,2021-01-13,17:59:49.679303,8.6766,2.9071
93877848,2021-01-13,17:59:49.681899,9.6766,1.9071
93877848,2021-01-13,17:59:49.684302,9.6766,2.9071
93877848,2021-01-13,17:59:49.686822,9.6766,2.9071
93877848,2021-01-13,17:59:49.689223,9.6766,2.9071
93877848,2021-01-13,17:59:49.691718,9.6766,1.9071
